18:40:08 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
18:40:08 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - WebDriverManager: chromedriver setup OK
18:40:09 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - ChromeDriver initialized successfully for thread: 36
18:40:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Opening amazon Landing page
18:40:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within safeFindElement method
18:40:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
18:40:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
18:40:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //a[@id='nav-logo-sprites']]
18:40:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Giving input within the search bar
18:40:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within safeClick method
18:40:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Clicked the  [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
18:40:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Clicking on the submit in the search bar
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Waiting until element is visible in viewport
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within validateDeliveryFilterOptionsWithResult method
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within safeClick method
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Clicked the  [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within getMoreButtonByFilterTypeAndName method
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
18:40:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within safeFindElements 
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Returning the  [[[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3693b79fef4fd694edf343e5f9fe4b92)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] this is the set  [Thu, Aug, Today, FREE delivery, Wed, 19, Tomorrow, 20]
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:40:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08 - [verifyingFreeDeliveryFilterFunctionality_Laptop_18-40-08] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
