19:35:25 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:35:25 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - WebDriverManager: chromedriver setup OK
19:35:27 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - ChromeDriver initialized successfully for thread: 36
19:35:29 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Opening amazon Landing page
19:35:29 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within safeFindElement method
19:35:29 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //a[@id='nav-logo-sprites']]
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Giving input within the search bar
19:35:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within safeClick method
19:35:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Clicked the  [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:35:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Clicking on the submit in the search bar
19:35:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Waiting until element is visible in viewport
19:35:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within validateDeliveryFilterOptionsWithResult method
19:35:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within safeClick method
19:35:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Clicked the  [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:35:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within getMoreButtonByFilterTypeAndName method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within safeFindElements 
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Returning the  [[[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (460ee677e43a6193705d6ec78711a9fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] this is the set  [02, Aug, Today, 03, FREE delivery, Sun, Mon, Tomorrow]
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-35-25] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
