19:35:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:35:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - WebDriverManager: chromedriver setup OK
19:35:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - ChromeDriver initialized successfully for thread: 36
19:35:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Opening amazon Landing page
19:35:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within safeFindElement method
19:35:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:35:42 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:35:42 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //a[@id='nav-logo-sprites']]
19:35:42 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Giving input within the search bar
19:35:42 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within safeClick method
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Clicked the  [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Clicking on the submit in the search bar
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Waiting until element is visible in viewport
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within validateDeliveryFilterOptionsWithResult method
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within safeClick method
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Clicked the  [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within getMoreButtonByFilterTypeAndName method
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:35:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within safeFindElements 
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Returning the  [[[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2ccd602f3808855fc0e38661ba1d7685)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] this is the set  [Jul, Today, 14, 15, Tue, FREE delivery, Wed, Tomorrow]
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:35:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-35-28] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
