19:59:05 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:59:05 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - WebDriverManager: chromedriver setup OK
19:59:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - ChromeDriver initialized successfully for thread: 36
19:59:09 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Opening amazon Landing page
19:59:09 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within safeFindElement method
19:59:09 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //a[@id='nav-logo-sprites']]
19:59:10 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Giving input within the search bar
19:59:10 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within safeClick method
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Clicked the  [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Clicking on the submit in the search bar
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Waiting until element is visible in viewport
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within validateDeliveryFilterOptionsWithResult method
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within safeClick method
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Clicked the  [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
19:59:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within getMoreButtonByFilterTypeAndName method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within safeFindElements 
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Returning the  [[[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e9a9c1836f35d293ed7e5747bc5d10fc)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] this is the set  [Jul, Today, Tue, FREE delivery, 28, Wed, 29, Tomorrow]
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:59:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05 - [verifyingGetItByTodayFilterFunctionality_Mobile_19-59-05] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
