19:50:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:50:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - WebDriverManager: chromedriver setup OK
19:50:11 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - ChromeDriver initialized successfully for thread: 36
19:50:12 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Opening amazon Landing page
19:50:12 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within safeFindElement method
19:50:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //a[@id='nav-logo-sprites']]
19:50:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Giving input within the search bar
19:50:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within safeClick method
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Clicked the  [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Clicking on the submit in the search bar
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Waiting until element is visible in viewport
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within validateDeliveryFilterOptionsWithResult method
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within safeClick method
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Clicked the  [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within getMoreButtonByFilterTypeAndName method
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:50:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within safeFindElements 
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Returning the  [[[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (6fb899f1386f52c06a0c56c3e7c81963)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] this is the set  [Today, 04, May, Tue, 05, FREE delivery, Mon, Tomorrow]
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:50:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:50:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-50-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
