18:41:58 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
18:41:58 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - WebDriverManager: chromedriver setup OK
18:42:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - ChromeDriver initialized successfully for thread: 36
18:42:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Opening amazon Landing page
18:42:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within safeFindElement method
18:42:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
18:42:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
18:42:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //a[@id='nav-logo-sprites']]
18:42:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Giving input within the search bar
18:42:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within safeClick method
18:42:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Clicked the  [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
18:42:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Clicking on the submit in the search bar
18:42:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Waiting until element is visible in viewport
18:42:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within validateDeliveryFilterOptionsWithResult method
18:42:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within safeClick method
18:42:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Clicked the  [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
18:42:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within getMoreButtonByFilterTypeAndName method
18:42:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
18:42:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within safeFindElements 
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Returning the  [[[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (831f19e78dc2b51e75ed98a8ad2fa68f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] this is the set  [Thu, Aug, Today, FREE delivery, Wed, 19, Tomorrow, 20]
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Returning the list with boolean values   Within validateDeliveryFilterOptions method
18:42:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-41-58] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
