19:38:58 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:38:58 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - WebDriverManager: chromedriver setup OK
19:38:59 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - ChromeDriver initialized successfully for thread: 36
19:39:01 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Opening amazon Landing page
19:39:01 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within safeFindElement method
19:39:01 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //a[@id='nav-logo-sprites']]
19:39:02 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Giving input within the search bar
19:39:02 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within safeClick method
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Clicked the  [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Clicking on the submit in the search bar
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Waiting until element is visible in viewport
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within validateDeliveryFilterOptionsWithResult method
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within safeClick method
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Clicked the  [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within getMoreButtonByFilterTypeAndName method
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:39:04 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within safeFindElements 
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Returning the  [[[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5a4e2a5f24b16d88438cbf40ef2de451)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] this is the set  [01, 02, Today, May, FREE delivery, Sat, Fri, Tomorrow]
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:39:06 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-38-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
