20:34:57 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:34:57 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - WebDriverManager: chromedriver setup OK
20:34:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - ChromeDriver initialized successfully for thread: 36
20:35:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Opening amazon Landing page
20:35:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within safeFindElement method
20:35:05 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
20:35:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
20:35:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //a[@id='nav-logo-sprites']]
20:35:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Giving input within the search bar
20:35:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within safeClick method
20:35:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Clicked the  [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:35:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Clicking on the submit in the search bar
20:35:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Waiting until element is visible in viewport
20:35:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within validateDeliveryFilterOptionsWithResult method
20:35:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within safeClick method
20:35:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Clicked the  [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:35:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within getMoreButtonByFilterTypeAndName method
20:35:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:35:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within safeFindElements 
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Returning the  [[[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4cf92624dd57666a3b80335c41154574)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] this is the set  [Thu, Today, May, 27, FREE delivery, 28, Wed, Tomorrow]
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:35:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-34-57] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
