21:01:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
21:01:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - WebDriverManager: chromedriver setup OK
21:01:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - ChromeDriver initialized successfully for thread: 36
21:01:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Opening amazon Landing page
21:01:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within safeFindElement method
21:01:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //a[@id='nav-logo-sprites']]
21:01:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Giving input within the search bar
21:01:22 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within safeClick method
21:01:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Clicked the  [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
21:01:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Clicking on the submit in the search bar
21:01:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Waiting until element is visible in viewport
21:01:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within validateDeliveryFilterOptionsWithResult method
21:01:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within safeClick method
21:01:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Clicked the  [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
21:01:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within getMoreButtonByFilterTypeAndName method
21:01:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
21:01:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within safeFindElements 
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Returning the  [[[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (9d668e350ba00bc71ef08f9f0edb2977)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] this is the set  [22, 23, Jun, Today, Tue, FREE delivery, Mon, Tomorrow]
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:01:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_21-01-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
