15:48:30 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
15:48:30 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - WebDriverManager: chromedriver setup OK
15:48:32 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - ChromeDriver initialized successfully for thread: 35
15:48:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Opening amazon Landing page
15:48:33 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within safeFindElement method
15:48:38 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
15:48:41 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
15:48:41 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //a[@id='nav-logo-sprites']]
15:48:42 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Giving input within the search bar
15:48:42 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within safeClick method
15:48:45 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Clicked the  [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
15:48:45 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Clicking on the submit in the search bar
15:48:45 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Waiting until element is visible in viewport
15:48:45 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within validateDeliveryFilterOptionsWithResult method
15:48:45 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within safeClick method
15:48:46 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Clicked the  [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
15:48:46 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within getMoreButtonByFilterTypeAndName method
15:48:46 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
15:48:46 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within safeFindElements 
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Returning the  [[[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (51fff3481b1cb87a134a6ae8caf849d8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] this is the set  [Thu, Aug, Today, FREE delivery, Fri, Tomorrow, 20, 21]
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:48:47 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_15-48-30] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
