20:43:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:43:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - WebDriverManager: chromedriver setup OK
20:43:09 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - ChromeDriver initialized successfully for thread: 36
20:43:09 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Opening amazon Landing page
20:43:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within safeFindElement method
20:43:13 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //a[@id='nav-logo-sprites']]
20:43:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Giving input within the search bar
20:43:14 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within safeClick method
20:43:16 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Clicked the  [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:43:16 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Clicking on the submit in the search bar
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Waiting until element is visible in viewport
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within validateDeliveryFilterOptionsWithResult method
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within safeClick method
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Clicked the  [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within getMoreButtonByFilterTypeAndName method
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
20:43:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within safeFindElements 
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Returning the  [[[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (739b4b7397080cc8a1944c2aa745b553)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] this is the set  [Thu, 11, 12, Jun, Today, FREE delivery, Fri, Tomorrow]
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:43:18 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-43-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
