20:05:07 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:05:07 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - WebDriverManager: chromedriver setup OK
20:05:09 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - ChromeDriver initialized successfully for thread: 36
20:05:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Opening amazon Landing page
20:05:10 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within safeFindElement method
20:05:11 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //a[@id='nav-logo-sprites']]
20:05:11 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Giving input within the search bar
20:05:11 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within safeClick method
20:05:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Clicked the  [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:05:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Clicking on the submit in the search bar
20:05:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Waiting until element is visible in viewport
20:05:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within validateDeliveryFilterOptionsWithResult method
20:05:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within safeClick method
20:05:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Clicked the  [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
20:05:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within getMoreButtonByFilterTypeAndName method
20:05:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
20:05:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within safeFindElements 
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Returning the  [[[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1a6b25b777b227380b70c54944af63c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] this is the set  [12, 13, Today, FREE delivery, Sat, Sun, Tomorrow, Sep]
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:05:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-05-07] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
