19:06:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:06:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - WebDriverManager: chromedriver setup OK
19:06:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - ChromeDriver initialized successfully for thread: 36
19:06:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Opening amazon Landing page
19:06:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within safeFindElement method
19:06:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //a[@id='nav-logo-sprites']]
19:06:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Giving input within the search bar
19:06:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within safeClick method
19:06:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Clicked the  [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:06:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Clicking on the submit in the search bar
19:06:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Waiting until element is visible in viewport
19:06:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within validateDeliveryFilterOptionsWithResult method
19:06:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within safeClick method
19:06:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Clicked the  [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:06:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within getMoreButtonByFilterTypeAndName method
19:06:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:06:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within safeFindElements 
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Returning the  [[[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (2b4e55202d2686a20639ddb165d0531b)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] this is the set  [Apr, Today, 05, FREE delivery, 06, Sun, Mon, Tomorrow]
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Returning the list with boolean values   Within validateDeliveryFilterOptions method
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-06-15] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
