20:12:50 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:12:50 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - WebDriverManager: chromedriver setup OK
20:12:51 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - ChromeDriver initialized successfully for thread: 35
20:12:52 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Opening amazon Landing page
20:12:52 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within safeFindElement method
20:12:54 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //a[@id='nav-logo-sprites']]
20:12:55 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Giving input within the search bar
20:12:55 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within safeClick method
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Clicked the  [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Clicking on the submit in the search bar
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Waiting until element is visible in viewport
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within validateDeliveryFilterOptionsWithResult method
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within safeClick method
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Clicked the  [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within getMoreButtonByFilterTypeAndName method
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:12:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within safeFindElements 
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Returning the  [[[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a2b2382cc2368dc5a19c38c03025c621)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] this is the set  [Apr, Today, 27, Tue, FREE delivery, 28, Mon, Tomorrow]
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:12:58 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:12:59 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:12:59 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-12-50] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
