21:02:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
21:02:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - WebDriverManager: chromedriver setup OK
21:02:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - ChromeDriver initialized successfully for thread: 36
21:02:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Opening amazon Landing page
21:02:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within safeFindElement method
21:02:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //a[@id='nav-logo-sprites']]
21:02:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Giving input within the search bar
21:02:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within safeClick method
21:02:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Clicked the  [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
21:02:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Clicking on the submit in the search bar
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Waiting until element is visible in viewport
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within validateDeliveryFilterOptionsWithResult method
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within safeClick method
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Clicked the  [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within getMoreButtonByFilterTypeAndName method
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
21:02:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within safeFindElements 
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Returning the  [[[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3657c1041d76a49b03d468f1f88103e5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] this is the set  [22, 23, Jun, Today, Tue, FREE delivery, Mon, Tomorrow]
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
21:02:27 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_21-02-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
