19:27:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:27:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - WebDriverManager: chromedriver setup OK
19:27:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - ChromeDriver initialized successfully for thread: 36
19:27:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Opening amazon Landing page
19:27:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within safeFindElement method
19:27:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //a[@id='nav-logo-sprites']]
19:27:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Giving input within the search bar
19:27:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within safeClick method
19:27:27 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Clicked the  [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:27:27 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Clicking on the submit in the search bar
19:27:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Waiting until element is visible in viewport
19:27:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within validateDeliveryFilterOptionsWithResult method
19:27:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within safeClick method
19:27:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Clicked the  [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:27:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within getMoreButtonByFilterTypeAndName method
19:27:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:27:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within safeFindElements 
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Returning the  [[[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a8b408f93a4430ad1ea1be3a8c976a23)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] this is the set  [Today, 03, May, 04, FREE delivery, Sun, Mon, Tomorrow]
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:27:30 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21 - [verifyingFreeDeliveryFilterFunctionality_Laptop_19-27-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
