15:41:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
15:41:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - WebDriverManager: chromedriver setup OK
15:41:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - ChromeDriver initialized successfully for thread: 36
15:41:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Opening amazon Landing page
15:41:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within safeFindElement method
15:41:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //a[@id='nav-logo-sprites']]
15:41:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Giving input within the search bar
15:41:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within safeClick method
15:41:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Clicked the  [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
15:41:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Clicking on the submit in the search bar
15:41:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Waiting until element is visible in viewport
15:41:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within validateDeliveryFilterOptionsWithResult method
15:41:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within safeClick method
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Clicked the  [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within getMoreButtonByFilterTypeAndName method
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within safeFindElements 
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Returning the  [[[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a366a69c85b8dd796f6c13d949035668)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] this is the set  [Thu, Aug, Today, FREE delivery, Fri, Tomorrow, 20, 21]
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:41:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:41:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:41:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:41:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:41:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24 - [verifyingFreeDeliveryFilterFunctionality_Laptop_15-41-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
