18:42:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
18:42:45 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - WebDriverManager: chromedriver setup OK
18:42:47 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - ChromeDriver initialized successfully for thread: 36
18:42:48 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Opening amazon Landing page
18:42:48 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within safeFindElement method
18:42:53 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
18:42:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
18:42:55 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //a[@id='nav-logo-sprites']]
18:42:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Giving input within the search bar
18:42:56 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within safeClick method
18:42:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Clicked the  [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
18:42:59 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Clicking on the submit in the search bar
18:43:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Waiting until element is visible in viewport
18:43:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within validateDeliveryFilterOptionsWithResult method
18:43:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within safeClick method
18:43:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Clicked the  [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
18:43:00 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within getMoreButtonByFilterTypeAndName method
18:43:01 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
18:43:01 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within safeFindElements 
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Returning the  [[[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (862c9672db88d05edfe8d3931e6b8017)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] this is the set  [Thu, Aug, Today, FREE delivery, Wed, 19, Tomorrow, 20]
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:43:02 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_18-42-45] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
