19:21:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:21:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - WebDriverManager: chromedriver setup OK
19:21:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - ChromeDriver initialized successfully for thread: 36
19:21:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Opening amazon Landing page
19:21:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within safeFindElement method
19:21:16 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //a[@id='nav-logo-sprites']]
19:21:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Giving input within the search bar
19:21:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within safeClick method
19:21:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Clicked the  [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:21:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Clicking on the submit in the search bar
19:21:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Waiting until element is visible in viewport
19:21:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within validateDeliveryFilterOptionsWithResult method
19:21:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within safeClick method
19:21:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Clicked the  [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:21:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within getMoreButtonByFilterTypeAndName method
19:21:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:21:21 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within safeFindElements 
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Returning the  [[[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ae48ee869a21a553b5f9bb1926a52fc2)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] this is the set  [11, Aug, Today, Tue, FREE delivery, Mon, Tomorrow, 10]
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:21:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-21-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
