19:45:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:45:24 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - WebDriverManager: chromedriver setup OK
19:45:26 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - ChromeDriver initialized successfully for thread: 36
19:45:26 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Opening amazon Landing page
19:45:26 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within safeFindElement method
19:45:29 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //a[@id='nav-logo-sprites']]
19:45:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Giving input within the search bar
19:45:30 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within safeClick method
19:45:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Clicked the  [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:45:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Clicking on the submit in the search bar
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Waiting until element is visible in viewport
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within validateDeliveryFilterOptionsWithResult method
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within safeClick method
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Clicked the  [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within getMoreButtonByFilterTypeAndName method
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:45:33 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within safeFindElements 
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Returning the  [[[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5efa5683deae1d39fde4a393a00cd7cf)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] this is the set  [Jul, Thu, Today, FREE delivery, Wed, 08, 09, Tomorrow]
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-45-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
