19:44:12 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:44:12 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - WebDriverManager: chromedriver setup OK
19:44:14 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - ChromeDriver initialized successfully for thread: 36
19:44:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Opening amazon Landing page
19:44:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within safeFindElement method
19:44:15 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //a[@id='nav-logo-sprites']]
19:44:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Giving input within the search bar
19:44:16 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within safeClick method
19:44:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Clicked the  [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:44:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Clicking on the submit in the search bar
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Waiting until element is visible in viewport
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within validateDeliveryFilterOptionsWithResult method
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within safeClick method
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Clicked the  [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within getMoreButtonByFilterTypeAndName method
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:44:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within safeFindElements 
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Returning the  [[[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (3d8fea17a305298e5d4e92a2e888f482)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] this is the set  [Jun, Today, 14, 15, FREE delivery, Sun, Mon, Tomorrow]
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:44:20 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-44-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
