14:00:04 [TestNG-test-Test-1] WARN  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Element not found for locator: By.xpath: //a[@id='seeMoreDetailsLink']
14:00:04 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeClick method
14:00:09 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Cannot click the butto using safeClick, trying again
14:00:17 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Cannot click the butto using safeClick, trying again
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Skipping click action: Element not clickable after- 2
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within try block for clicking see more deatils within productNameListingPage loop
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within closeCurrentWindowAndSwitchBack method
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Total open windows/tabs count -> 2
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Original window handle -> 978574145A9963C908ED2397769E9E8C
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Found new tab/window handle -> F6DA082C1D2179D392B2D5135424D711 (will be closed)
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully switched to new tab/window -> F6DA082C1D2179D392B2D5135424D711
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Closed the newly opened tab/window -> F6DA082C1D2179D392B2D5135424D711
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched back to the original window -> 978574145A9963C908ED2397769E9E8C
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  going back to product listing via closeCurrentWindowAndSwitchBack 
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'productResult' Map into the 'results' i.e list of maps 
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:00:19 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElements 
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Returning the  [[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within productNameListingPage loop in applyFilterAndValidateProductsWithResult
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getProductByIndex method
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getProductByIndex method
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[2]
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Getting product by index in productNameListingPage loop
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Opened product in new tab via Ctrl+Click inside productNameListingPage loop
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting for new window to open...
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched to new window -> 23BFD709BB72C351C60DEF0093258D60
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Swithcing to the new window  within productNameListingPage loop
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clicked product name to open in new tab from productNameListingPage loop
14:00:20 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting until element is visible in viewport
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@id='productTitle']]
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@id='feature-bullets']]
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //div[@id='prodDetails']]
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Extracting 'name' , 'keyFeatures', 'about' , 'techDetails' within productNameListingPage loop
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Waiting until element is visible in viewport
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:00:23 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:28 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Retrying findElement for: ->By.xpath: //a[@id='seeMoreDetailsLink']
14:00:31 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='seeMoreDetailsLink']
14:00:36 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Retrying findElement for: ->By.xpath: //a[@id='seeMoreDetailsLink']
14:00:39 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='seeMoreDetailsLink']
14:00:39 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Skipping action: Element not found after 2   attemps
14:00:39 [TestNG-test-Test-1] WARN  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Element not found for locator: By.xpath: //a[@id='seeMoreDetailsLink']
14:00:39 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeClick method
14:00:44 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Cannot click the butto using safeClick, trying again
14:00:52 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Cannot click the butto using safeClick, trying again
14:00:54 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Skipping click action: Element not clickable after- 2
14:00:54 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within try block for clicking see more deatils within productNameListingPage loop
14:00:54 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within closeCurrentWindowAndSwitchBack method
14:00:54 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Total open windows/tabs count -> 2
14:00:54 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Original window handle -> 978574145A9963C908ED2397769E9E8C
14:00:54 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Found new tab/window handle -> 23BFD709BB72C351C60DEF0093258D60 (will be closed)
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully switched to new tab/window -> 23BFD709BB72C351C60DEF0093258D60
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Closed the newly opened tab/window -> 23BFD709BB72C351C60DEF0093258D60
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Switched back to the original window -> 978574145A9963C908ED2397769E9E8C
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  going back to product listing via closeCurrentWindowAndSwitchBack 
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]  Added 'productResult' Map into the 'results' i.e list of maps 
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeClick method
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clicked the  [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base' and text()='Clear']]   using safeClick
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Clearing the filter value ->Up to 2,999 mAhwithin productNameListingPage loop
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]==========================================================================================================
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within filterOptions loop in applyFilterAndValidateProductsWithResult
14:00:55 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElements 
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Returning the  [[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']]] from the safeFindElements method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Trying to read filter option 1 (attempt 1/3)
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully read filter option 1 = '3,000 to 3,999 mAh'
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getfilterByTypeAndName method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeClickBooleanWithScreenShot method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getAppliedfilterByTypeAndName method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']]
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getMoreButtonByFilterTypeAndName method
14:00:57 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] could not find more button
14:00:58 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getAppliedfilterByTypeAndName method
14:00:58 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:00:58 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']]
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getMoreButtonByFilterTypeAndName method
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] could not find more button
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within getfilterByTypeAndName method
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within smoothScrollToElement method
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Within safeFindElement method
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (89f56be4a82e7460cd4bf4ed075eece3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='3,000 to 3,999 mAh']]
14:01:00 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02 - [verifyingBatteryCapacityFilterFunctionality_Mobile_13-59-02] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Battery Capacity']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='3,000 to 3,999 mAh']
