20:15:58 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:15:58 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - WebDriverManager: chromedriver setup OK
20:15:59 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - ChromeDriver initialized successfully for thread: 36
20:16:01 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Opening amazon Landing page
20:16:01 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within safeFindElement method
20:16:01 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //a[@id='nav-logo-sprites']]
20:16:02 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Giving input within the search bar
20:16:02 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within safeClick method
20:16:05 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Clicked the  [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:16:05 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Clicking on the submit in the search bar
20:16:06 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Waiting until element is visible in viewport
20:16:06 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within validateDeliveryFilterOptionsWithResult method
20:16:06 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within safeClick method
20:16:06 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Clicked the  [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
20:16:06 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within getMoreButtonByFilterTypeAndName method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within safeFindElements 
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Returning the  [[[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (f50444ad85792a78b3b47f93f38f6845)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] this is the set  [23, Jun, 24, Today, Tue, FREE delivery, Wed, Tomorrow]
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:16:07 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:08 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:16:08 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:08 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:16:08 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:16:08 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-15-58] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
