13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@id='feature-bullets']]
13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@id='prodDetails']]
13:13:58 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Waiting until element is visible in viewport
13:14:08 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within closeCurrentWindowAndSwitchBack method
13:14:08 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Total open windows/tabs count -> 2
13:14:08 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Original window handle -> 957267C4F3BC7AB24D44A6AA894785A5
13:14:08 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Found new tab/window handle -> 0AC2C2B4E8619C52DCFCA394299B02CD (will be closed)
13:14:08 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully switched to new tab/window -> 0AC2C2B4E8619C52DCFCA394299B02CD
13:14:09 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Closed the newly opened tab/window -> 0AC2C2B4E8619C52DCFCA394299B02CD
13:14:09 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Switched back to the original window -> 957267C4F3BC7AB24D44A6AA894785A5
13:14:09 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeClick method
13:14:09 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Clicked the  [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base' and text()='Clear']]   using safeClick
13:14:09 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within the FilterOptions loop
13:14:09 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElements 
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Returning the  [[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']]] from the safeFindElements method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Trying to read filter option 1 (attempt 1/3)
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully read filter option 1 = 'Windows 11 Pro'
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getfilterByTypeAndName method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeClickBooleanWithScreenShot method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getAppliedfilterByTypeAndName method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within smoothScrollToElement method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']]
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getMoreButtonByFilterTypeAndName method
13:14:10 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:15 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Retrying findElement for: ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:16 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:22 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Retrying findElement for: ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:23 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:23 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Skipping action: Element not found after 2   attemps
13:14:23 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] checkMoreButtonScrollClick failed: Cannot invoke "org.openqa.selenium.WebElement.isDisplayed()" because the return value of "main.java.amazonfilterapplicatione2e.safeActions.SafeActions.safeFindElement(org.openqa.selenium.By)" is null
13:14:23 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getAppliedfilterByTypeAndName method
13:14:23 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within smoothScrollToElement method
13:14:23 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:25 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']]
13:14:25 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']
13:14:25 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getMoreButtonByFilterTypeAndName method
13:14:25 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:30 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Retrying findElement for: ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:31 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:36 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Retrying findElement for: ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:37 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@aria-label='See more, Operating System']
13:14:37 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Skipping action: Element not found after 2   attemps
13:14:37 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] checkMoreButtonScrollClick failed: Cannot invoke "org.openqa.selenium.WebElement.isDisplayed()" because the return value of "main.java.amazonfilterapplicatione2e.safeActions.SafeActions.safeFindElement(org.openqa.selenium.By)" is null
13:14:37 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getfilterByTypeAndName method
13:14:37 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within smoothScrollToElement method
13:14:37 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='Windows 11 Pro']]
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='Windows 11 Pro']
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Clicked the element using safe click ,element is [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Windows 11 Pro']]
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElements 
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Returning the  [[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getProductByIndex method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getProductByIndex method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within smoothScrollToElement method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[1]
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Clicking product index=1 for filter='Windows 11 Pro'
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within switchToNewWindow method
13:14:38 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@id='productTitle']]
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@id='feature-bullets']]
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@id='prodDetails']]
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Waiting until element is visible in viewport
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within closeCurrentWindowAndSwitchBack method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Total open windows/tabs count -> 2
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Original window handle -> 957267C4F3BC7AB24D44A6AA894785A5
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Found new tab/window handle -> 74763577272C2D912776BBDBA4416593 (will be closed)
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully switched to new tab/window -> 74763577272C2D912776BBDBA4416593
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Closed the newly opened tab/window -> 74763577272C2D912776BBDBA4416593
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Switched back to the original window -> 957267C4F3BC7AB24D44A6AA894785A5
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getProductByIndex method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within getProductByIndex method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within smoothScrollToElement method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[2]
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Clicking product index=2 for filter='Windows 11 Pro'
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within switchToNewWindow method
13:14:41 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:44 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //span[@id='productTitle']]
13:14:44 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
13:14:44 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ec0adab6ebf6c004d168744f3bae18f9)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
13:14:44 [TestNG-test-Test-1] INFO  verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05 - [verifyingOperatingSystemVersionFilterFunctionality_Laptop_13-13-05] Within safeFindElement method
