20:04:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:04:59 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - WebDriverManager: chromedriver setup OK
20:05:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - ChromeDriver initialized successfully for thread: 36
20:05:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Opening amazon Landing page
20:05:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within safeFindElement method
20:05:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //a[@id='nav-logo-sprites']]
20:05:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Giving input within the search bar
20:05:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within safeClick method
20:05:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Clicked the  [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:05:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Clicking on the submit in the search bar
20:05:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Waiting until element is visible in viewport
20:05:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within validateDeliveryFilterOptionsWithResult method
20:05:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within safeClick method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Clicked the  [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within getMoreButtonByFilterTypeAndName method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within safeFindElements 
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Returning the  [[[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (05d65bbb308ef46f2854a12b78125738)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] this is the set  [Jun, Today, FREE delivery, Sat, 19, Fri, Tomorrow, 20]
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:05:07 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_20-04-59] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
