20:38:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:38:32 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - WebDriverManager: chromedriver setup OK
20:38:34 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - ChromeDriver initialized successfully for thread: 36
20:38:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Opening amazon Landing page
20:38:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within safeFindElement method
20:38:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //a[@id='nav-logo-sprites']]
20:38:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Giving input within the search bar
20:38:35 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within safeClick method
20:38:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Clicked the  [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:38:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Clicking on the submit in the search bar
20:38:37 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Waiting until element is visible in viewport
20:38:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within validateDeliveryFilterOptionsWithResult method
20:38:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within safeClick method
20:38:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Clicked the  [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
20:38:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within getMoreButtonByFilterTypeAndName method
20:38:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
20:38:38 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within safeFindElements 
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Returning the  [[[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (0d49b5571220cdc015224a1931d9e74a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] this is the set  [Thu, 11, Jun, Today, FREE delivery, Wed, Tomorrow, 10]
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:38:39 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_20-38-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
