19:01:50 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Extracting 'name' , 'keyFeatures', 'about' , 'techDetails' within productNameListingPage loop
19:01:50 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Waiting until element is visible in viewport
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within smoothScrollToElement method
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //a[@id='seeMoreDetailsLink']]
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully scrolled to element: By.xpath: //a[@id='seeMoreDetailsLink']
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeClick method
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Clicked the  [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //a[@id='seeMoreDetailsLink']]   using safeClick
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within try block for clicking see more deatils within productNameListingPage loop
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within closeCurrentWindowAndSwitchBack method
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Total open windows/tabs count -> 2
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Original window handle -> 306614C900660151DCD64E12C9AF3DFD
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Found new tab/window handle -> 9F2A78D342267D9C5C5B5618E69863AC (will be closed)
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully switched to new tab/window -> 9F2A78D342267D9C5C5B5618E69863AC
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Closed the newly opened tab/window -> 9F2A78D342267D9C5C5B5618E69863AC
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Switched back to the original window -> 306614C900660151DCD64E12C9AF3DFD
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]  going back to product listing via closeCurrentWindowAndSwitchBack 
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]  Added 'productResult' Map into the 'results' i.e list of maps 
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]==========================================================================================================
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeClick method
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Clicked the  [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base' and text()='Clear']]   using safeClick
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Clearing the filter value ->10% Off or morewithin productNameListingPage loop
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]==========================================================================================================
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]==========================================================================================================
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within filterOptions loop in applyFilterAndValidateProductsWithResult
19:02:01 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElements 
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Returning the  [[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']]] from the safeFindElements method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Trying to read filter option 1 (attempt 1/3)
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully read filter option 1 = '25% Off or more'
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getfilterByTypeAndName method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeClickBooleanWithScreenShot method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getAppliedfilterByTypeAndName method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within smoothScrollToElement method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']]
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getMoreButtonByFilterTypeAndName method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] could not find more button
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getAppliedfilterByTypeAndName method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within smoothScrollToElement method
19:02:03 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']]
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getMoreButtonByFilterTypeAndName method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] could not find more button
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getfilterByTypeAndName method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within smoothScrollToElement method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='25% Off or more']]
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='25% Off or more']
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Clicked the element using safe click ,element is [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='25% Off or more']]
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElements 
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Returning the  [[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Execution is scheduled type /CRON Job on CI Hence refering to CI keys from UtilData
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElements 
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Returning the  [[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within productNameListingPage loop in applyFilterAndValidateProductsWithResult
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getProductByIndex method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within getProductByIndex method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within smoothScrollToElement method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[1]
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Getting product by index in productNameListingPage loop
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Opened product in new tab via Ctrl+Click inside productNameListingPage loop
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Waiting for new window to open...
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Switched to new window -> 6CFEDD2B12FA1ABAF753C31B0011DA84
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Swithcing to the new window  within productNameListingPage loop
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Clicked product name to open in new tab from productNameListingPage loop
19:02:05 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //span[@id='productTitle']]
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@id='feature-bullets']]
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //div[@id='prodDetails']]
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Extracting 'name' , 'keyFeatures', 'about' , 'techDetails' within productNameListingPage loop
19:02:09 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Waiting until element is visible in viewport
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within smoothScrollToElement method
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeFindElement method
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //a[@id='seeMoreDetailsLink']]
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully scrolled to element: By.xpath: //a[@id='seeMoreDetailsLink']
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within safeClick method
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Clicked the  [[ChromeDriver: chrome on windows (b624ac9432561aa7939a2cb3d3fd8ff8)] -> xpath: //a[@id='seeMoreDetailsLink']]   using safeClick
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within try block for clicking see more deatils within productNameListingPage loop
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Within closeCurrentWindowAndSwitchBack method
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Total open windows/tabs count -> 2
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Original window handle -> 306614C900660151DCD64E12C9AF3DFD
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Found new tab/window handle -> 6CFEDD2B12FA1ABAF753C31B0011DA84 (will be closed)
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Successfully switched to new tab/window -> 6CFEDD2B12FA1ABAF753C31B0011DA84
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Closed the newly opened tab/window -> 6CFEDD2B12FA1ABAF753C31B0011DA84
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42] Switched back to the original window -> 306614C900660151DCD64E12C9AF3DFD
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]  going back to product listing via closeCurrentWindowAndSwitchBack 
19:02:20 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_18-53-42 - [verifyingDiscountFilterFunctionality_Mobile_18-53-42]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
