20:15:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:15:03 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - WebDriverManager: chromedriver setup OK
20:15:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - ChromeDriver initialized successfully for thread: 36
20:15:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Opening amazon Landing page
20:15:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within safeFindElement method
20:15:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //a[@id='nav-logo-sprites']]
20:15:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Giving input within the search bar
20:15:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within safeClick method
20:15:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Clicked the  [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:15:14 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Clicking on the submit in the search bar
20:15:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Waiting until element is visible in viewport
20:15:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within validateDeliveryFilterOptionsWithResult method
20:15:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within safeClick method
20:15:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Clicked the  [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
20:15:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within getMoreButtonByFilterTypeAndName method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within safeFindElements 
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Returning the  [[[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (168352a771d1fdc788a419a7642344a1)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] this is the set  [Jul, Today, Tue, FREE delivery, 07, Wed, 08, Tomorrow]
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:15:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_20-15-03] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
