05:17:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
05:17:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - WebDriverManager: chromedriver setup OK
05:17:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - ChromeDriver initialized successfully for thread: 36
05:17:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Opening amazon Landing page
05:17:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within safeFindElement method
05:17:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //a[@id='nav-logo-sprites']]
05:17:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Giving input within the search bar
05:17:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within safeClick method
05:17:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Clicked the  [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
05:17:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Clicking on the submit in the search bar
05:17:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Waiting until element is visible in viewport
05:17:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within validateDeliveryFilterOptionsWithResult method
05:17:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within safeClick method
05:17:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Clicked the  [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
05:17:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within getMoreButtonByFilterTypeAndName method
05:17:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
05:17:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within safeFindElements 
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Returning the  [[[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1960b296c8fac27eae6e1f979a513669)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] this is the set  [Today, FREE delivery, 06, 07, Sun, Mon, Tomorrow, Sep]
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
05:17:52 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21 - [verifyingFreeDeliveryFilterFunctionality_Tablet_05-17-21] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
