19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:06:24 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - WebDriverManager: chromedriver setup OK
19:06:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - ChromeDriver initialized successfully for thread: 36
19:06:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Opening amazon Landing page
19:06:26 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within safeFindElement method
19:06:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:06:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:06:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //a[@id='nav-logo-sprites']]
19:06:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Giving input within the search bar
19:06:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within safeClick method
19:06:36 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Clicked the  [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:06:36 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Clicking on the submit in the search bar
19:06:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Waiting until element is visible in viewport
19:06:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within validateDeliveryFilterOptionsWithResult method
19:06:37 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within safeClick method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Clicked the  [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within getMoreButtonByFilterTypeAndName method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within safeFindElements 
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Returning the  [[[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5254397eb9f0dd89c016319cc360cc43)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] this is the set  [Apr, Today, 05, FREE delivery, 06, Sun, Mon, Tomorrow]
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:06:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24 - [verifyingFreeDeliveryFilterFunctionality_Tablet_19-06-24] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
