20:03:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:03:38 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - WebDriverManager: chromedriver setup OK
20:03:40 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - ChromeDriver initialized successfully for thread: 36
20:03:42 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Opening amazon Landing page
20:03:43 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within safeFindElement method
20:03:43 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //a[@id='nav-logo-sprites']]
20:03:44 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Giving input within the search bar
20:03:44 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within safeClick method
20:03:49 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Clicked the  [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:03:49 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Clicking on the submit in the search bar
20:03:51 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Waiting until element is visible in viewport
20:03:51 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within validateDeliveryFilterOptionsWithResult method
20:03:51 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within safeClick method
20:03:52 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Clicked the  [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
20:03:52 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within getMoreButtonByFilterTypeAndName method
20:03:52 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
20:03:52 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within safeFindElements 
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Returning the  [[[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (4256c31a870e8f05e06fc1c9200ee7c5)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] this is the set  [Jun, Today, FREE delivery, Sat, 19, Fri, Tomorrow, 20]
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:53 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Returning the list with boolean values   Within validateDeliveryFilterOptions method
20:03:54 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-03-38] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
