19:45:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:45:06 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - WebDriverManager: chromedriver setup OK
19:45:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - ChromeDriver initialized successfully for thread: 36
19:45:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Opening amazon Landing page
19:45:09 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within safeFindElement method
19:45:13 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //a[@id='nav-logo-sprites']]
19:45:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Giving input within the search bar
19:45:15 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within safeClick method
19:45:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Clicked the  [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:45:18 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Clicking on the submit in the search bar
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Waiting until element is visible in viewport
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within validateDeliveryFilterOptionsWithResult method
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within safeClick method
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Clicked the  [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within getMoreButtonByFilterTypeAndName method
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:45:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within safeFindElements 
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Returning the  [[[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a73f7c227610b375015c039ba1429c07)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] this is the set  [Today, May, Tue, 05, FREE delivery, 06, Wed, Tomorrow]
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:45:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-45-06] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
