15:46:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
15:46:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - WebDriverManager: chromedriver setup OK
15:46:21 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - ChromeDriver initialized successfully for thread: 36
15:46:27 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Opening amazon Landing page
15:46:27 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within safeFindElement method
15:46:27 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //a[@id='nav-logo-sprites']]
15:46:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Giving input within the search bar
15:46:28 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within safeClick method
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Clicked the  [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Clicking on the submit in the search bar
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Waiting until element is visible in viewport
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within validateDeliveryFilterOptionsWithResult method
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within safeClick method
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Clicked the  [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
15:46:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within getMoreButtonByFilterTypeAndName method
15:46:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
15:46:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within safeFindElements 
15:46:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Returning the  [[[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (90814c5710e559b04654f2b57e227079)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
15:46:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
15:46:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] this is the set  [Thu, Aug, Today, FREE delivery, Fri, Tomorrow, 20, 21]
15:46:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Returning the list with boolean values   Within validateDeliveryFilterOptions method
15:46:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19 - [verifyingFreeDeliveryFilterFunctionality_Tablet_15-46-19] Asserting delivery filter: isValid=true, index=-1, text=All the things are valid no errors
