19:51:12 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:51:12 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - WebDriverManager: chromedriver setup OK
19:51:13 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - ChromeDriver initialized successfully for thread: 36
19:51:16 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Opening amazon Landing page
19:51:16 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within safeFindElement method
19:51:16 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //a[@id='nav-logo-sprites']]
19:51:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Giving input within the search bar
19:51:18 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within safeClick method
19:51:20 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Clicked the  [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:51:20 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Clicking on the submit in the search bar
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Waiting until element is visible in viewport
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within validateDeliveryFilterOptionsWithResult method
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within safeClick method
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Clicked the  [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']]   using safeClick
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within getMoreButtonByFilterTypeAndName method
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It in 2 Days']
19:51:21 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within safeFindElements 
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Returning the  [[[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d1191737a8045d6b2e50b54dd13568b3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] this is the set  [Thu, Aug, Today, FREE delivery, Fri, Tomorrow, 20, 21]
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:51:22 [TestNG-test-Test-3] INFO  verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12 - [verifyingGetItIn2DaysFilterFunctionality_Mobile_19-51-12] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
