19:46:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:46:10 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - WebDriverManager: chromedriver setup OK
19:46:11 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - ChromeDriver initialized successfully for thread: 36
19:46:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Opening amazon Landing page
19:46:12 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within safeFindElement method
19:46:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10]Retrying findElement for: ->By.xpath: //a[@id='nav-logo-sprites']
19:46:17 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10]Refrehsing the page , while trying to safely find : ->By.xpath: //a[@id='nav-logo-sprites']
19:46:19 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //a[@id='nav-logo-sprites']]
19:46:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Giving input within the search bar
19:46:20 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within safeClick method
19:46:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Clicked the  [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:46:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Clicking on the submit in the search bar
19:46:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Waiting until element is visible in viewport
19:46:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within validateDeliveryFilterOptionsWithResult method
19:46:22 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within safeClick method
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Clicked the  [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within getMoreButtonByFilterTypeAndName method
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within safeFindElements 
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Returning the  [[[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (5ed266d514da005e4be5cd0deb4fc047)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] this is the set  [Thu, Apr, Today, 16, FREE delivery, 17, Fri, Tomorrow]
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:46:25 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:46:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:46:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:46:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:46:26 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-46-10] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
