11:38:33 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
11:38:33 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - WebDriverManager: chromedriver setup OK
11:38:38 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - ChromeDriver initialized successfully for thread: 36
11:38:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Opening amazon Landing page
11:38:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within safeFindElement method
11:38:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //a[@id='nav-logo-sprites']]
11:38:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Giving input within the search bar
11:38:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within safeClick method
11:38:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Clicked the  [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
11:38:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Clicking on the submit in the search bar
11:38:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Waiting until element is visible in viewport
11:38:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within validateDeliveryFilterOptionsWithResult method
11:38:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within safeClick method
11:38:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Clicked the  [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
11:38:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within getMoreButtonByFilterTypeAndName method
11:38:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
11:38:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within safeFindElements 
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Returning the  [[[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (1fddfb7b5ac4160259b2f848e1645f7d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] this is the set  [Today, 14, 15, Tue, FREE delivery, Mon, Tomorrow, Sep]
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:38:54 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33 - [verifyingGetItByTomorrowFilterFunctionality_Tablet_11-38-33] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
