19:36:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
19:36:52 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - WebDriverManager: chromedriver setup OK
19:36:53 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - ChromeDriver initialized successfully for thread: 36
19:36:57 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Opening amazon Landing page
19:36:57 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within safeFindElement method
19:36:57 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //a[@id='nav-logo-sprites']]
19:36:58 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Giving input within the search bar
19:36:58 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within safeClick method
19:37:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Clicked the  [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
19:37:00 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Clicking on the submit in the search bar
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Waiting until element is visible in viewport
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within validateDeliveryFilterOptionsWithResult method
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within safeClick method
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Clicked the  [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within getMoreButtonByFilterTypeAndName method
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
19:37:01 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within safeFindElements 
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Returning the  [[[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (8c32173344238e541267eda5986c348a)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] this is the set  [Jul, Today, 14, 15, Tue, FREE delivery, Wed, Tomorrow]
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
19:37:02 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_19-36-52] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
