20:34:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:34:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - WebDriverManager: chromedriver setup OK
20:34:33 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - ChromeDriver initialized successfully for thread: 36
20:34:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Opening amazon Landing page
20:34:34 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within safeFindElement method
20:34:35 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //a[@id='nav-logo-sprites']]
20:34:36 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Giving input within the search bar
20:34:36 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within safeClick method
20:34:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Clicked the  [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:34:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Clicking on the submit in the search bar
20:34:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Waiting until element is visible in viewport
20:34:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within validateDeliveryFilterOptionsWithResult method
20:34:38 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within safeClick method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Clicked the  [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within getMoreButtonByFilterTypeAndName method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within safeFindElements 
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Returning the  [[[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (ebb211a7b248688931c77414712aaf7f)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] this is the set  [Thu, Today, 03, 04, FREE delivery, Fri, Tomorrow, Sep]
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:34:39 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:34:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:34:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-34-32] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
