20:51:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:51:40 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - WebDriverManager: chromedriver setup OK
20:51:42 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - ChromeDriver initialized successfully for thread: 36
20:51:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Opening amazon Landing page
20:51:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within safeFindElement method
20:51:45 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //a[@id='nav-logo-sprites']]
20:51:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Giving input within the search bar
20:51:46 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within safeClick method
20:51:48 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Clicked the  [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:51:48 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Clicking on the submit in the search bar
20:51:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Waiting until element is visible in viewport
20:51:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within validateDeliveryFilterOptionsWithResult method
20:51:49 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within safeClick method
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Clicked the  [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within getMoreButtonByFilterTypeAndName method
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within safeFindElements 
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Returning the  [[[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (e413c7b2a654dd2bc979523d80117c0e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] this is the set  [Aug, Today, 04, Tue, 05, FREE delivery, Wed, Tomorrow]
20:51:50 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:51:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:51:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:51:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:51:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:51:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:51:51 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40 - [verifyingFreeDeliveryFilterFunctionality_Laptop_20-51-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
