18:44:37 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
18:44:37 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - WebDriverManager: chromedriver setup OK
18:44:39 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - ChromeDriver initialized successfully for thread: 36
18:44:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Opening amazon Landing page
18:44:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within safeFindElement method
18:44:40 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //a[@id='nav-logo-sprites']]
18:44:41 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Giving input within the search bar
18:44:41 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within safeClick method
18:44:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Clicked the  [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
18:44:44 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Clicking on the submit in the search bar
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Waiting until element is visible in viewport
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within validateDeliveryFilterOptionsWithResult method
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within safeClick method
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Clicked the  [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within getMoreButtonByFilterTypeAndName method
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
18:44:45 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within safeFindElements 
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Returning the  [[[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (a02dc489bcd3f9d8c05cc73ec62a4a9e)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] this is the set  [22, 23, Aug, Today, FREE delivery, Sat, Sun, Tomorrow]
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:46 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
18:44:47 [TestNG-test-Test-3] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_18-44-37] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
