11:00:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
11:00:17 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - WebDriverManager: chromedriver setup OK
11:00:18 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - ChromeDriver initialized successfully for thread: 36
11:00:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Opening amazon Landing page
11:00:19 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within safeFindElement method
11:00:23 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //a[@id='nav-logo-sprites']]
11:00:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Giving input within the search bar
11:00:25 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within safeClick method
11:00:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Clicked the  [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
11:00:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Clicking on the submit in the search bar
11:00:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Waiting until element is visible in viewport
11:00:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within validateDeliveryFilterOptionsWithResult method
11:00:29 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within safeClick method
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Clicked the  [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']]   using safeClick
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within getMoreButtonByFilterTypeAndName method
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Eligible for Free Delivery']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Free Shipping']
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within safeFindElements 
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Returning the  [[[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (810846f60d441826c12566efe1a0f819)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] this is the set  [Apr, Today, 04, 05, FREE delivery, Sat, Sun, Tomorrow]
11:00:31 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:00:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:00:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:00:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:00:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
11:00:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
11:00:32 [TestNG-test-Test-3] INFO  verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17 - [verifyingFreeDeliveryFilterFunctionality_Tablet_11-00-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
