15:47:40 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
15:47:40 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - WebDriverManager: chromedriver setup OK
15:47:42 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - ChromeDriver initialized successfully for thread: 35
15:47:48 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Opening amazon Landing page
15:47:48 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within safeFindElement method
15:47:48 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //a[@id='nav-logo-sprites']]
15:47:50 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Giving input within the search bar
15:47:50 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within safeClick method
15:47:54 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Clicked the  [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
15:47:54 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Clicking on the submit in the search bar
15:47:55 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Waiting until element is visible in viewport
15:47:55 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within validateDeliveryFilterOptionsWithResult method
15:47:55 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within safeClick method
15:47:56 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Clicked the  [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']]   using safeClick
15:47:56 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within getMoreButtonByFilterTypeAndName method
15:47:56 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It by Tomorrow']
15:47:56 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within safeFindElements 
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Returning the  [[[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (c9fbc3e5c5d757b70a5e544b132d575c)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] this is the set  [Thu, Aug, Today, FREE delivery, Fri, Tomorrow, 20, 21]
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
15:47:57 [TestNG-test-Test-2] INFO  verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40 - [verifyingGetItByTomorrowFilterFunctionality_Mobile_15-47-40] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
