20:31:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
20:31:17 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - WebDriverManager: chromedriver setup OK
20:31:19 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - ChromeDriver initialized successfully for thread: 36
20:31:22 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Opening amazon Landing page
20:31:22 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within safeFindElement method
20:31:22 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //a[@id='nav-logo-sprites']]
20:31:23 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Giving input within the search bar
20:31:23 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within safeClick method
20:31:25 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Clicked the  [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //input[@id='nav-search-submit-button']]   using safeClick
20:31:25 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Clicking on the submit in the search bar
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Waiting until element is visible in viewport
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within validateDeliveryFilterOptionsWithResult method
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within safeClick method
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Clicked the  [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']]   using safeClick
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within getMoreButtonByFilterTypeAndName method
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Clicked on By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Delivery Day']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='Get It Today']
20:31:26 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within safeFindElements 
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Returning the  [[[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']], [[ChromeDriver: chrome on windows (d5834c59dde87447315dd486c4775077)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]] from the safeFindElements method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Created hashset with required data to assert with Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] this is the set  [12, Jun, 13, Today, FREE delivery, Sat, Fri, Tomorrow]
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Checking if the allowedDateParts have the assert text   Within validateDeliveryFilterOptions method
20:31:27 [TestNG-test-Test-3] INFO  verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17 - [verifyingGetItByTodayFilterFunctionality_Mobile_20-31-17] Within deliveryElements loop iterating over the products  Within validateDeliveryFilterOptions method
